Date,Open,High,Low,Close,Adj Close,Volume
2021-03-23,73.55915832519531,73.77862548828125,72.5477066040039,72.77671813964844,66.76886749267578,11651245
2021-03-24,72.58587646484375,73.16793823242188,72.4332046508789,72.74809265136719,66.74259948730469,9135416
2021-03-25,72.91984558105469,73.10114288330078,71.86068725585938,72.58587646484375,66.59378051757812,10700918
2021-03-26,72.66221618652344,73.9217529296875,72.3759536743164,73.84542083740234,67.74932098388672,10389767
2021-03-29,73.77862548828125,74.9522933959961,73.635498046875,74.71373748779297,68.54598236083984,11448562
2021-03-30,74.42748260498047,74.50381469726562,73.27290344238281,73.43511199951172,67.37290954589844,10123366
2021-03-31,73.5687026977539,74.13167572021484,73.12976837158203,73.55915832519531,67.48670196533203,13598219
2021-04-01,73.6259536743164,73.91221618652344,73.30152893066406,73.55915832519531,67.48670196533203,9121373
2021-04-05,73.96946716308594,74.34160614013672,73.26335906982422,73.47328186035156,67.40792846679688,9828144
2021-04-06,73.38740539550781,73.41603088378906,72.17557525634766,72.3187026977539,66.3486557006836,13394698
2021-04-07,72.59542083740234,72.90076446533203,72.25190734863281,72.63359069824219,66.63754272460938,8970566
2021-04-08,72.59542083740234,72.90076446533203,71.83206176757812,72.03244018554688,66.08601379394531,12007984
2021-04-09,72.05152893066406,72.88167572021484,71.97518920898438,72.81488800048828,66.80388641357422,8177439
2021-04-12,72.87213897705078,73.09160614013672,72.5,72.72901153564453,66.72509765625,9970672
2021-04-13,72.4904556274414,73.24427795410156,72.39503479003906,72.92938995361328,66.908935546875,8627346
2021-04-14,72.80534362792969,73.27290344238281,72.53816986083984,72.90076446533203,66.8826675415039,8415545
2021-04-15,72.5667953491211,73.78816986083984,72.5667953491211,73.14885711669922,67.11029052734375,14541734
2021-04-16,73.71183013916016,74.18893432617188,73.30152893066406,73.9217529296875,67.81938171386719,12512806
2021-04-19,74.14122009277344,74.22709655761719,73.44465637207031,74.1030502319336,67.9856948852539,8536903
2021-04-20,74.12213897705078,75.51526641845703,74.12213897705078,74.97137451171875,68.7823486328125,11009345
2021-04-21,75.31488800048828,75.84923553466797,75.0667953491211,75.60114288330078,69.36012268066406,11817248
2021-04-22,75.38167572021484,75.43893432617188,74.00763702392578,74.38931274414062,68.24834442138672,13330560
2021-04-23,74.29389190673828,74.61832427978516,73.91221618652344,74.31298065185547,68.17829895019531,8598840
2021-04-26,74.29389190673828,74.34160614013672,73.7595443725586,73.97901153564453,67.87190246582031,7834219
2021-04-27,73.8740463256836,74.37023162841797,73.6832046508789,73.8167953491211,67.72306823730469,9095802
2021-04-28,74.05534362792969,74.45610809326172,73.3396987915039,73.55915832519531,67.48670196533203,11628398
2021-04-29,72.04198455810547,72.27098846435547,69.51335906982422,70.30534362792969,64.50151062011719,30602753
2021-04-30,70.20992279052734,71.64122009277344,70.114501953125,71.08778381347656,65.2193603515625,18052114
2021-05-03,70.85877990722656,72.53816986083984,70.82061004638672,72.5,66.5149917602539,12543302
2021-05-04,72.59542083740234,72.96755981445312,72.07061004638672,72.5095443725586,66.52375030517578,10418587
2021-05-05,72.614501953125,74.16984558105469,72.27098846435547,74.14122009277344,68.02071380615234,16795143
2021-05-06,73.89312744140625,74.29389190673828,73.17748260498047,74.21755981445312,68.09075164794922,12871641
2021-05-07,74.43701934814453,75.0572509765625,74.32251739501953,74.8187026977539,68.64227294921875,12237496
2021-05-10,75.20992279052734,75.55343627929688,74.58015441894531,74.5896987915039,68.43217468261719,10939758
2021-05-11,74.26526641845703,75.0572509765625,73.61640930175781,73.91221618652344,67.81063079833984,12148102
2021-05-12,74.15076446533203,74.9332046508789,73.7595443725586,74.42748260498047,68.28335571289062,13379711
2021-05-13,74.32251739501953,75.37213897705078,74.08396911621094,75.08587646484375,68.88739776611328,10830451
2021-05-14,75.43893432617188,75.52481079101562,74.63740539550781,74.7042007446289,68.53723907470703,8273122
2021-05-17,75.0667953491211,76.49809265136719,74.9904556274414,76.21183013916016,69.92040252685547,12532508
2021-05-18,75.70610809326172,76.14503479003906,75.27671813964844,75.74427795410156,69.4914321899414,7943106
2021-05-19,75.31488800048828,75.76335906982422,74.37976837158203,75.72518920898438,69.47392272949219,9132796
2021-05-20,75.31488800048828,76.32633972167969,75.28626251220703,76.0114517211914,69.73656463623047,7345222
2021-05-21,76.26908111572266,76.6603012084961,75.45801544189453,75.55343627929688,69.31634521484375,10863987
2021-05-24,75.88740539550781,76.00190734863281,75.34351348876953,75.4103012084961,69.18504333496094,8737910
2021-05-25,75.38167572021484,75.62023162841797,73.91221618652344,73.95037841796875,67.84563446044922,14331714
2021-05-26,73.99809265136719,74.20801544189453,73.44465637207031,73.6927490234375,67.6092758178711,9686454
2021-05-27,73.95037841796875,74.0457992553711,72.40457916259766,72.4427490234375,66.46246337890625,17675149
2021-05-28,72.53816986083984,72.90076446533203,72.3282470703125,72.41412353515625,66.43618774414062,13969735
2021-06-01,72.57633972167969,72.65267181396484,71.59351348876953,71.73664093017578,65.81465148925781,15798914
2021-06-02,71.86068725585938,72.60496520996094,71.82251739501953,72.39503479003906,66.4186782836914,11830453
2021-06-03,73.22000122070312,74.0,72.9000015258789,73.91000366210938,67.80859375,15974400
2021-06-04,74.19999694824219,74.4800033569336,73.9000015258789,74.11000061035156,67.99207305908203,12728500
2021-06-07,74.13999938964844,74.19999694824219,72.77999877929688,72.80000305175781,66.79023742675781,16794400
2021-06-08,72.94999694824219,73.16999816894531,72.08000183105469,72.4000015258789,66.42324829101562,13657700
2021-06-09,73.0,74.30000305175781,72.94999694824219,74.04000091552734,67.9278564453125,12258700
2021-06-10,75.2300033569336,76.47000122070312,74.73999786376953,76.13999938964844,69.85449981689453,17236700
2021-06-11,76.70999908447266,76.86000061035156,75.61000061035156,76.2699966430664,69.9737548828125,13928400
2021-06-14,75.73999786376953,75.80000305175781,74.87999725341797,75.44999694824219,69.81645965576172,7841400
2021-06-15,75.5,75.7699966430664,74.72000122070312,75.69999694824219,70.04779052734375,14185700
2021-06-16,76.22000122070312,77.55000305175781,76.19000244140625,76.61000061035156,70.88983917236328,17576900
2021-06-17,76.33999633789062,77.47000122070312,75.98999786376953,77.2300033569336,71.46355438232422,14233200
2021-06-18,76.73999786376953,77.22000122070312,76.16000366210938,76.61000061035156,70.88983917236328,19351900
2021-06-21,76.88999938964844,77.29000091552734,76.55000305175781,76.75,71.01939392089844,10880800
2021-06-22,76.58999633789062,76.73999786376953,76.01000213623047,76.19000244140625,70.50121307373047,10957500
2021-06-23,75.8499984741211,76.26000213623047,75.55000305175781,75.58000183105469,69.9367446899414,9539100
2021-06-24,75.7300033569336,76.63999938964844,75.7300033569336,76.36000061035156,70.65850830078125,8601900
2021-06-25,76.05999755859375,77.97000122070312,76.05000305175781,77.19999694824219,71.435791015625,50285200
2021-06-28,77.25,77.73999786376953,76.79000091552734,76.86000061035156,71.12117767333984,8796200
2021-06-29,77.0,77.33000183105469,76.81999969482422,77.20999908447266,71.44503784179688,7696600
2021-06-30,77.4000015258789,78.08999633789062,77.2300033569336,77.7699966430664,71.96322631835938,13811900
2021-07-01,77.6500015258789,78.1500015258789,77.51000213623047,77.98999786376953,72.16681671142578,9212000
2021-07-02,78.04000091552734,78.7699966430664,77.76000213623047,78.5999984741211,72.73126220703125,7668000
2021-07-06,78.13999938964844,78.3499984741211,77.55999755859375,78.11000061035156,72.27784729003906,6720500
2021-07-07,78.41000366210938,78.61000061035156,78.12999725341797,78.55999755859375,72.69424438476562,8275100
2021-07-08,77.7699966430664,78.30000305175781,77.30999755859375,78.12000274658203,72.28711700439453,8400400
2021-07-09,78.41999816894531,78.69000244140625,77.94000244140625,77.98999786376953,72.16681671142578,6006500
2021-07-12,77.55000305175781,78.43000030517578,77.38999938964844,77.55000305175781,71.75965881347656,11087900
2021-07-13,77.4000015258789,77.7699966430664,77.23999786376953,77.61000061035156,71.8151626586914,6465800
2021-07-14,77.5999984741211,77.72000122070312,76.87999725341797,77.62000274658203,71.8244400024414,7163200
2021-07-15,77.62000274658203,78.04000091552734,77.20999908447266,77.9000015258789,72.08352661132812,7041300
2021-07-16,78.01000213623047,78.37999725341797,77.62999725341797,78.0199966430664,72.19457244873047,7638200
2021-07-19,77.80999755859375,78.33999633789062,76.1500015258789,77.05000305175781,71.2969970703125,9830600
2021-07-20,77.19000244140625,78.12999725341797,75.94999694824219,76.16999816894531,70.48270416259766,11627600
2021-07-21,76.31999969482422,76.45999908447266,75.63999938964844,76.38999938964844,70.68627166748047,7429300
2021-07-22,76.5999984741211,76.79000091552734,76.08000183105469,76.52999877929688,70.81582641601562,8708900
2021-07-23,76.80000305175781,77.68000030517578,76.7300033569336,77.54000091552734,71.75040435791016,6560800
2021-07-26,77.45999908447266,77.61000061035156,76.95999908447266,77.23999786376953,71.4728012084961,5071800
2021-07-27,77.16999816894531,78.12999725341797,76.73999786376953,77.8499984741211,72.0372543334961,8136000
2021-07-28,77.86000061035156,78.66999816894531,77.47000122070312,78.33000183105469,72.4814224243164,11037900
2021-07-29,77.55000305175781,77.91999816894531,76.80999755859375,76.93000030517578,71.18595886230469,11583000
2021-07-30,77.12000274658203,77.76000213623047,76.7699966430664,76.87000274658203,71.13043212890625,13004500
2021-08-02,76.93000030517578,77.26000213623047,76.13999938964844,76.18000030517578,70.491943359375,9083400
2021-08-03,76.36000061035156,76.80999755859375,76.19000244140625,76.41000366210938,70.70477294921875,9952400
2021-08-04,76.48999786376953,76.48999786376953,75.45999908447266,75.4800033569336,69.8442153930664,10893400
2021-08-05,75.5199966430664,75.69000244140625,74.93000030517578,75.58999633789062,69.94601440429688,8701600
2021-08-06,75.62000274658203,75.66000366210938,74.98999786376953,75.44000244140625,69.80720520019531,8670700
2021-08-09,75.8499984741211,76.22000122070312,75.0,75.31999969482422,69.69615936279297,7867000
2021-08-10,75.1500015258789,75.36000061035156,74.81999969482422,75.19000244140625,69.57588195800781,11243100
2021-08-11,75.58000183105469,75.7699966430664,75.13999938964844,75.20999908447266,69.59437561035156,6952200
2021-08-12,75.12000274658203,76.05999755859375,75.05999755859375,76.04000091552734,70.3624038696289,6077100
2021-08-13,76.36000061035156,76.7699966430664,76.22000122070312,76.72000122070312,70.99163818359375,6810400
2021-08-16,76.7300033569336,78.01000213623047,76.63999938964844,77.93000030517578,72.11128997802734,9368400
2021-08-17,77.9000015258789,79.05999755859375,77.83000183105469,78.83000183105469,72.94408416748047,10311600
2021-08-18,78.87999725341797,79.06999969482422,77.75,77.79000091552734,71.98175048828125,7459100
2021-08-19,77.70999908447266,79.13999938964844,77.70999908447266,78.45999908447266,72.60169982910156,8865400
2021-08-20,78.52999877929688,79.19999694824219,78.22000122070312,78.68000030517578,72.80528259277344,6284200
2021-08-23,79.11000061035156,79.2300033569336,78.33999633789062,78.37999725341797,72.5276870727539,6492600
2021-08-24,78.2699966430664,78.2699966430664,77.54000091552734,77.72000122070312,71.91697692871094,8698100
2021-08-25,77.80999755859375,77.80999755859375,76.4000015258789,77.06999969482422,71.31550598144531,7045800
2021-08-26,77.11000061035156,77.31999969482422,76.51000213623047,76.56999969482422,70.85282897949219,6640400
2021-08-27,76.80999755859375,76.97000122070312,76.16999816894531,76.30000305175781,70.60299682617188,6010000
2021-08-30,76.30000305175781,76.83999633789062,76.20999908447266,76.5,70.78805541992188,7339700
2021-08-31,76.79000091552734,77.0999984741211,76.02999877929688,76.29000091552734,70.59375,10949500
2021-09-01,76.22000122070312,76.80000305175781,75.83000183105469,76.18000030517578,70.491943359375,9187200
2021-09-02,76.4800033569336,77.13999938964844,76.16999816894531,77.12000274658203,71.36175537109375,6559400
2021-09-03,77.26000213623047,77.37999725341797,76.69000244140625,77.26000213623047,71.49131774902344,6629800
2021-09-07,76.58999633789062,76.87000274658203,75.16999816894531,75.9800033569336,70.30689239501953,13979500
2021-09-08,75.97000122070312,75.97000122070312,74.80000305175781,75.36000061035156,69.73318481445312,8243000
2021-09-09,75.19000244140625,75.19000244140625,73.5999984741211,73.81999969482422,68.30816650390625,14628700
2021-09-10,73.9800033569336,74.20999908447266,73.12000274658203,73.44999694824219,67.96578216552734,11084500
2021-09-13,73.7699966430664,73.83000183105469,72.86000061035156,73.18000030517578,67.71593475341797,11245200
2021-09-14,73.05000305175781,73.13999938964844,72.05999755859375,72.11000061035156,67.32382202148438,15202800
2021-09-15,72.08000183105469,73.1500015258789,71.87999725341797,72.80999755859375,67.97735595703125,12555900
2021-09-16,73.0199966430664,73.0199966430664,71.69000244140625,71.97000122070312,67.19312286376953,14818900
2021-09-17,71.19000244140625,72.0,70.88999938964844,71.68000030517578,66.92236328125,43406600
2021-09-20,71.16000366210938,72.61000061035156,71.12000274658203,71.93000030517578,67.1557846069336,15989400
2021-09-21,72.4800033569336,72.68000030517578,71.7699966430664,71.97000122070312,67.19312286376953,11995900
2021-09-22,72.33000183105469,72.41000366210938,71.86000061035156,72.04000091552734,67.25847625732422,9028700
2021-09-23,72.68000030517578,74.04000091552734,72.56999969482422,73.05000305175781,68.20143127441406,12813500
2021-09-24,73.58999633789062,74.62999725341797,73.3499984741211,73.61000061035156,68.7242660522461,14714700
2021-09-27,73.51000213623047,74.2699966430664,73.33999633789062,73.36000061035156,68.49087524414062,8630600
2021-09-28,73.55000305175781,73.81999969482422,72.66000366210938,73.31999969482422,68.45350646972656,11836200
2021-09-29,73.61000061035156,75.69999694824219,73.58000183105469,75.08999633789062,70.10603332519531,16054500
2021-09-30,75.58000183105469,76.6500015258789,75.0999984741211,75.11000061035156,70.12471008300781,16248600
2021-10-01,81.55999755859375,84.33999633789062,80.62999725341797,81.4000015258789,75.99722290039062,102497300
2021-10-04,84.16999816894531,84.55999755859375,82.41999816894531,83.0999984741211,77.58438873291016,53553300
2021-10-05,82.77999877929688,83.38999938964844,81.30000305175781,81.5999984741211,76.1839370727539,28977800
2021-10-06,81.5,81.68000030517578,80.1500015258789,80.66000366210938,75.30634307861328,17608000
2021-10-07,81.54000091552734,82.66999816894531,81.02999877929688,81.94000244140625,76.50138092041016,14190500
2021-10-08,81.66999816894531,81.80000305175781,80.52999877929688,80.62999725341797,75.27832794189453,12121100
2021-10-11,81.63999938964844,81.63999938964844,79.87000274658203,79.93000030517578,74.62480163574219,11279700
2021-10-12,80.18000030517578,80.18000030517578,79.25,79.58999633789062,74.3073501586914,10945000
2021-10-13,79.58999633789062,79.66000366210938,78.77999877929688,78.94999694824219,73.70982360839844,9462600
2021-10-14,78.97000122070312,79.66999816894531,77.9800033569336,78.33000183105469,73.13098907470703,14607900
2021-10-15,78.19999694824219,79.05999755859375,77.9800033569336,78.33000183105469,73.13098907470703,12866800
2021-10-18,78.73999786376953,78.73999786376953,77.11000061035156,77.1500015258789,72.02931213378906,13075500
2021-10-19,78.7300033569336,79.5199966430664,78.11000061035156,79.48999786376953,74.2139892578125,15577100
2021-10-20,79.31999969482422,81.25,79.30999755859375,81.06999969482422,75.68911743164062,11465500
2021-10-21,81.11000061035156,81.26000213623047,80.27999877929688,81.16999816894531,75.782470703125,9893600
2021-10-22,81.1500015258789,81.4800033569336,80.87999725341797,81.1500015258789,75.7638168334961,7543600
2021-10-25,81.02999877929688,81.72000122070312,79.94999694824219,81.66000366210938,76.23995971679688,9365900
2021-10-26,81.9000015258789,82.36000061035156,81.70999908447266,82.25,76.79080963134766,9352500
2021-10-27,82.4800033569336,82.4800033569336,81.30000305175781,81.54000091552734,76.1279296875,8465400
2021-10-28,83.37999725341797,86.86000061035156,83.16999816894531,86.55000305175781,80.8053970336914,28854700
2021-10-29,86.48999786376953,88.45999908447266,86.16999816894531,88.05000305175781,82.20584106445312,18678600
2021-11-01,88.05000305175781,88.62999725341797,87.29000091552734,87.83999633789062,82.009765625,10943900
2021-11-02,88.2300033569336,90.41999816894531,87.4800033569336,89.0199966430664,83.11145782470703,14671400
2021-11-03,88.7699966430664,89.41999816894531,88.20999908447266,88.68000030517578,82.79402160644531,10883900
2021-11-04,90.37000274658203,91.4000015258789,89.2699966430664,90.54000091552734,84.53057098388672,19519800
2021-11-05,82.29000091552734,84.0,81.3499984741211,81.61000061035156,76.19327545166016,37623900
2021-11-08,80.41000366210938,82.87999725341797,79.87999725341797,82.68000030517578,77.1922607421875,18655700
2021-11-09,83.62000274658203,83.70999908447266,81.91000366210938,82.72000122070312,77.22959899902344,10512000
2021-11-10,83.30999755859375,84.0199966430664,82.69999694824219,84.01000213623047,78.43397521972656,9855900
2021-11-11,83.91999816894531,84.26000213623047,83.52999877929688,84.0199966430664,78.44332122802734,5761500
2021-11-12,83.83999633789062,84.19999694824219,83.05000305175781,84.0,78.42465209960938,8206700
2021-11-15,84.1500015258789,84.18000030517578,83.4000015258789,83.69000244140625,78.13520812988281,7108200
2021-11-16,83.66999816894531,84.69000244140625,83.25,84.11000061035156,78.52734375,10565200
2021-11-17,84.37000274658203,84.66999816894531,82.58999633789062,82.5999984741211,77.11756896972656,10286300
2021-11-18,82.30000305175781,83.13999938964844,82.0199966430664,83.05000305175781,77.53770446777344,9833600
2021-11-19,82.37000274658203,82.75,80.62000274658203,80.69999694824219,75.34368133544922,17581100
2021-11-22,81.0,82.06999969482422,80.54000091552734,81.63999938964844,76.22129821777344,10880200
2021-11-23,81.48999786376953,83.58999633789062,81.33999633789062,82.80000305175781,77.3042984008789,12130800
2021-11-24,82.80000305175781,82.9000015258789,81.95999908447266,82.27999877929688,76.81881713867188,8537000
2021-11-26,78.7300033569336,79.93000030517578,77.11000061035156,79.16000366210938,73.90589904785156,18022000
2021-11-29,76.41999816894531,77.5,74.0,74.88999938964844,69.9193115234375,34192400
2021-11-30,74.75,75.02999877929688,73.83999633789062,74.91000366210938,69.93798065185547,30179900
2021-12-01,75.52999877929688,76.91000366210938,74.38999938964844,74.44000244140625,69.49917602539062,21435900
2021-12-02,74.37999725341797,74.77999877929688,73.30000305175781,73.88999938964844,68.98567962646484,15345300
2021-12-03,74.08999633789062,74.25,72.66000366210938,73.33999633789062,68.47217559814453,14508900
2021-12-06,73.30000305175781,73.8499984741211,72.80000305175781,73.41999816894531,68.546875,13506800
2021-12-07,72.02999877929688,72.72000122070312,71.5,72.27999877929688,67.4825439453125,17635100
2021-12-08,72.54000091552734,73.41000366210938,72.08000183105469,73.20999908447266,68.3508071899414,14331400
2021-12-09,73.44000244140625,73.55999755859375,72.69000244140625,72.86000061035156,68.02404022216797,11938000
2021-12-10,73.12000274658203,73.2300033569336,72.25,72.62000274658203,67.79996490478516,11398800
2021-12-13,72.37000274658203,73.44999694824219,71.97000122070312,73.41999816894531,68.546875,17486100
2021-12-14,72.36000061035156,74.04000091552734,72.16000366210938,73.72000122070312,69.47993469238281,18949700
2021-12-15,73.70999908447266,75.38999938964844,73.70999908447266,75.29000091552734,70.95964050292969,14263400
2021-12-16,75.5,76.52999877929688,75.2699966430664,75.91000366210938,71.5439682006836,16601700
2021-12-17,76.55999755859375,77.73999786376953,75.5,75.69000244140625,71.33663940429688,28040600
2021-12-20,75.69999694824219,76.5,74.94999694824219,76.41000366210938,72.01522064208984,11818800
2021-12-21,76.25,76.27999877929688,74.88999938964844,75.54000091552734,71.19525146484375,14947800
2021-12-22,75.44000244140625,76.55999755859375,75.12999725341797,76.16000366210938,71.77960205078125,9256000
2021-12-23,76.30000305175781,76.30000305175781,75.3499984741211,75.7300033569336,71.37433624267578,9894900
2021-12-27,76.0,76.61000061035156,75.7699966430664,76.56999969482422,72.16602325439453,6334700
2021-12-28,76.68000030517578,77.13999938964844,76.20999908447266,76.80999755859375,72.39220428466797,5727100
2021-12-29,76.80000305175781,77.18000030517578,76.47000122070312,76.94999694824219,72.524169921875,5926100
2021-12-30,77.12000274658203,77.61000061035156,76.97000122070312,77.13999938964844,72.70323181152344,5859100
2021-12-31,77.13999938964844,77.55000305175781,76.62000274658203,76.63999938964844,72.23197174072266,6019500
2022-01-03,76.58000183105469,76.94000244140625,75.3499984741211,76.87000274658203,72.44876098632812,9441200
2022-01-04,76.4000015258789,77.2699966430664,75.88999938964844,77.01000213623047,72.5807113647461,11981700
2022-01-05,77.26000213623047,79.80999755859375,77.26000213623047,78.87999725341797,74.34315490722656,17447900
2022-01-06,78.79000091552734,79.58000183105469,77.94999694824219,78.83000183105469,74.29603576660156,11359200
2022-01-07,78.86000061035156,80.52999877929688,78.45999908447266,80.30000305175781,75.68148803710938,15212000
2022-01-10,80.54000091552734,82.44999694824219,79.66999816894531,82.37000274658203,77.63243865966797,19636800
2022-01-11,82.41999816894531,82.55999755859375,80.6500015258789,81.66999816894531,76.9726791381836,11585100
2022-01-12,81.08000183105469,81.41999816894531,80.66999816894531,81.19999694824219,76.52970886230469,13057000
2022-01-13,80.93000030517578,81.72000122070312,80.33000183105469,81.31999969482422,76.64281463623047,9678100
2022-01-14,81.5999984741211,81.8499984741211,80.7699966430664,81.37999725341797,76.69935607910156,9478000
2022-01-18,81.0999984741211,82.16000366210938,80.80999755859375,81.54000091552734,76.85016632080078,14493100
2022-01-19,80.9800033569336,81.9800033569336,80.4800033569336,81.29000091552734,76.61454772949219,11448200
2022-01-20,80.7300033569336,81.86000061035156,80.5199966430664,80.75,76.10560607910156,12069600
2022-01-21,81.2699966430664,81.5199966430664,79.23999786376953,79.9800033569336,75.3798828125,18461700
2022-01-24,79.7699966430664,80.11000061035156,76.6500015258789,78.83000183105469,74.29603576660156,17289000
2022-01-25,78.41999816894531,79.77999877929688,77.77999877929688,79.45999908447266,74.88980102539062,13662400
2022-01-26,79.38999938964844,80.33999633789062,78.7300033569336,79.13999938964844,74.58819580078125,13046600
2022-01-27,78.41999816894531,81.5999984741211,78.41999816894531,80.58000183105469,75.94538116455078,20187200
2022-01-28,79.54000091552734,80.98999786376953,79.18000030517578,80.9000015258789,76.24698638916016,13915300
2022-01-31,81.0199966430664,81.72000122070312,80.80000305175781,81.4800033569336,76.79362487792969,13035000
2022-02-01,81.95999908447266,82.12000274658203,81.08000183105469,81.91999816894531,77.20829772949219,10803300
2022-02-02,81.80000305175781,82.30000305175781,81.26000213623047,82.01000213623047,77.29313659667969,13988200
2022-02-03,81.6500015258789,81.80000305175781,78.4000015258789,79.01000213623047,74.4656753540039,19181400
2022-02-04,78.51000213623047,79.55000305175781,78.19999694824219,78.55999755859375,74.04155731201172,10716200
